nt_pos	gene	log2_ratio	compare	scope
3525456	MSMEG_3459	0.213640754869877	conAtc2connoAtc	CDS_Known_medConfi
3536490	MSMEG_3469	0.124528500241963	conAtc2connoAtc	CDS_Known_medConfi
3536594	MSMEG_3469	0.153128327724987	conAtc2connoAtc	CDS_Known_medConfi
3544001	MSMEG_3477	-0.0697056600816358	conAtc2connoAtc	CDS_Known_medConfi
3544088	MSMEG_3477	0.00305943202593267	conAtc2connoAtc	CDS_Known_medConfi
3556644	MSMEG_3491	0.0339909867998417	conAtc2connoAtc	CDS_Known_medConfi
3575663	MSMEG_3512	0.186249249392661	conAtc2connoAtc	CDS_Known_medConfi
3576941	MSMEG_3513	-0.396986487207429	conAtc2connoAtc	CDS_Known_medConfi
3577055	MSMEG_3513	0.00911360143527543	conAtc2connoAtc	CDS_Known_medConfi
3577184	MSMEG_3513	0.248340056526986	conAtc2connoAtc	CDS_Known_medConfi
3577263	MSMEG_3513	0.129172126055111	conAtc2connoAtc	CDS_Known_medConfi
3596187	MSMEG_3532	-0.00707432469746332	conAtc2connoAtc	CDS_Known_medConfi
3604647	MSMEG_3545	0.200273209256246	conAtc2connoAtc	CDS_Known_medConfi
3663243	MSMEG_3599	0.0920947928912809	conAtc2connoAtc	CDS_Known_medConfi
3663282	MSMEG_3599	0.315501403084729	conAtc2connoAtc	CDS_Known_medConfi
3663296	MSMEG_3599	0.20617264956646	conAtc2connoAtc	CDS_Known_medConfi
3664388	MSMEG_3601	0.374157065854885	conAtc2connoAtc	CDS_Known_medConfi
3665437	MSMEG_3602	0.678929399387594	conAtc2connoAtc	CDS_Known_medConfi
3666966	MSMEG_3603	-0.0253920780448201	conAtc2connoAtc	CDS_Known_medConfi
3681566	MSMEG_3618	0.235349862138259	conAtc2connoAtc	CDS_Known_medConfi
3681596	MSMEG_3618	0.217934555569209	conAtc2connoAtc	CDS_Known_medConfi
3681662	MSMEG_3618	-0.0677446631541372	conAtc2connoAtc	CDS_Known_medConfi
3688087	MSMEG_3625	-0.00648964282480716	conAtc2connoAtc	CDS_Known_medConfi
3710371	MSMEG_3642	0.129480842603407	conAtc2connoAtc	CDS_Known_medConfi
3712529	MSMEG_3646	-0.228067678969549	conAtc2connoAtc	CDS_Known_medConfi
3713342	MSMEG_3647	0.0323320980749044	conAtc2connoAtc	CDS_Known_medConfi
3713486	MSMEG_3647	-0.0535706283202795	conAtc2connoAtc	CDS_Known_medConfi
3714366	MSMEG_3649	-0.262303361151235	conAtc2connoAtc	CDS_Known_medConfi
3714455	MSMEG_3649	-0.387560938729266	conAtc2connoAtc	CDS_Known_medConfi
3715611	MSMEG_3651	-0.0619640777703073	conAtc2connoAtc	CDS_Known_medConfi
3715629	MSMEG_3651	-0.0766029783034779	conAtc2connoAtc	CDS_Known_medConfi
3715635	MSMEG_3651	-0.0909900569054394	conAtc2connoAtc	CDS_Known_medConfi
3715726	MSMEG_3651	0.173076204574261	conAtc2connoAtc	CDS_Known_medConfi
3715775	MSMEG_3651	0.186312705120872	conAtc2connoAtc	CDS_Known_medConfi
3717575	MSMEG_3654	-0.0711834822712372	conAtc2connoAtc	CDS_Known_medConfi
3718170	MSMEG_3654	-0.0595203536252698	conAtc2connoAtc	CDS_Known_medConfi
3718278	MSMEG_3654	-0.192809081101462	conAtc2connoAtc	CDS_Known_medConfi
3718290	MSMEG_3654	-0.205870769438862	conAtc2connoAtc	CDS_Known_medConfi
3718325	MSMEG_3654	-0.413712319163645	conAtc2connoAtc	CDS_Known_medConfi
3718650	MSMEG_3654	-0.102820783630792	conAtc2connoAtc	CDS_Known_medConfi
3719500	MSMEG_3654	0.105082475920473	conAtc2connoAtc	CDS_Known_medConfi
3725056	MSMEG_3658	-0.0597905002347569	conAtc2connoAtc	CDS_Known_medConfi
3727773	MSMEG_3662	-0.0812974634248062	conAtc2connoAtc	CDS_Known_medConfi
3727791	MSMEG_3662	-0.0678425451127281	conAtc2connoAtc	CDS_Known_medConfi
3727798	MSMEG_3662	-0.0766936064491744	conAtc2connoAtc	CDS_Known_medConfi
3727804	MSMEG_3662	0.0163462151690061	conAtc2connoAtc	CDS_Known_medConfi
3727822	MSMEG_3662	0.0868278476845102	conAtc2connoAtc	CDS_Known_medConfi
3727842	MSMEG_3662	0.0590008545724946	conAtc2connoAtc	CDS_Known_medConfi
3731654	MSMEG_3666	0.104490947263628	conAtc2connoAtc	CDS_Known_medConfi
3731852	MSMEG_3666	-0.176486861157758	conAtc2connoAtc	CDS_Known_medConfi
3732095	MSMEG_3666	0.0770133246701458	conAtc2connoAtc	CDS_Known_medConfi
3732819	MSMEG_3667	0.0765824705004105	conAtc2connoAtc	CDS_Known_medConfi
3733099	MSMEG_3667	-0.141668791446409	conAtc2connoAtc	CDS_Known_medConfi
3748612	MSMEG_3681	0.115111203525981	conAtc2connoAtc	CDS_Known_medConfi
3753252	MSMEG_3689	0.180702525472498	conAtc2connoAtc	CDS_Known_medConfi
3766728	VBIMycSme59918_3650	0.106066893105536	conAtc2connoAtc	CDS_Known_medConfi
3766798	VBIMycSme59918_3650	0.116503255654874	conAtc2connoAtc	CDS_Known_medConfi
3801642	MSMEG_3735	0.0358447407173807	conAtc2connoAtc	CDS_Known_medConfi
3803607	MSMEG_3738	-0.062350612049791	conAtc2connoAtc	CDS_Known_medConfi
3804438	MSMEG_3739	-0.118562527810089	conAtc2connoAtc	CDS_Known_medConfi
3805118	MSMEG_3740	0.151796976173999	conAtc2connoAtc	CDS_Known_medConfi
3805141	MSMEG_3740	0.181476001213369	conAtc2connoAtc	CDS_Known_medConfi
3805600	MSMEG_3740	-0.18050695542722	conAtc2connoAtc	CDS_Known_medConfi
3805635	MSMEG_3741	-0.213387662308842	conAtc2connoAtc	CDS_Known_medConfi
3805716	MSMEG_3741	-0.000396515180431916	conAtc2connoAtc	CDS_Known_medConfi
3806530	MSMEG_3742	0.146734358542566	conAtc2connoAtc	CDS_Known_medConfi
3807209	MSMEG_3742	-0.0543466789329128	conAtc2connoAtc	CDS_Known_medConfi
3810276	MSMEG_3746	-0.0773677201994958	conAtc2connoAtc	CDS_Known_medConfi
3810473	MSMEG_3746	-0.101183146261374	conAtc2connoAtc	CDS_Known_medConfi
3810523	MSMEG_3746	0.073141089095405	conAtc2connoAtc	CDS_Known_medConfi
3810636	MSMEG_3746	0.0264244964828259	conAtc2connoAtc	CDS_Known_medConfi
3810685	MSMEG_3746	0.00148037081566523	conAtc2connoAtc	CDS_Known_medConfi
3810746	MSMEG_3746	-0.0155566980620845	conAtc2connoAtc	CDS_Known_medConfi
3811130	MSMEG_3746	0.00801643164649938	conAtc2connoAtc	CDS_Known_medConfi
3811133	MSMEG_3746	0.0202973476431134	conAtc2connoAtc	CDS_Known_medConfi
3812175	VBIMycSme59918_3688	-0.024176944433187	conAtc2connoAtc	CDS_Known_medConfi
3812666	VBIMycSme59918_3688	0.153342331475744	conAtc2connoAtc	CDS_Known_medConfi
3813144	MSMEG_3748	0.0854202515340335	conAtc2connoAtc	CDS_Known_medConfi
3813734	MSMEG_3748	-0.0326939567886913	conAtc2connoAtc	CDS_Known_medConfi
3815309	VBIMycSme59918_3691	0.105004939972448	conAtc2connoAtc	CDS_Known_medConfi
3816769	MSMEG_3750	0.06481155605849	conAtc2connoAtc	CDS_Known_medConfi
3816777	MSMEG_3750	0.111258604336537	conAtc2connoAtc	CDS_Known_medConfi
3818550	MSMEG_3753	-0.0985768405845229	conAtc2connoAtc	CDS_Known_medConfi
3819621	MSMEG_3754	-0.0810520321472631	conAtc2connoAtc	CDS_Known_medConfi
3832075	MSMEG_3767	0.228129050486491	conAtc2connoAtc	CDS_Known_medConfi
3832480	MSMEG_3767	-0.075268140715929	conAtc2connoAtc	CDS_Known_medConfi
3833020	MSMEG_3767	0.11363124328854	conAtc2connoAtc	CDS_Known_medConfi
3836816	MSMEG_3769	0.132170493947442	conAtc2connoAtc	CDS_Known_medConfi
3837144	MSMEG_3769	-0.00902516766481652	conAtc2connoAtc	CDS_Known_medConfi
3837234	MSMEG_3769	-0.00667691300065656	conAtc2connoAtc	CDS_Known_medConfi
3837254	MSMEG_3769	-0.0904332304540275	conAtc2connoAtc	CDS_Known_medConfi
3839346	MSMEG_3771	-0.119922105275249	conAtc2connoAtc	CDS_Known_medConfi
3840157	MSMEG_3772	-0.00217388085720909	conAtc2connoAtc	CDS_Known_medConfi
3841491	MSMEG_3773	-0.192366469807858	conAtc2connoAtc	CDS_Known_medConfi
3841825	MSMEG_3774	-0.0103534039994827	conAtc2connoAtc	CDS_Known_medConfi
3844083	MSMEG_3776	0.0561544703974406	conAtc2connoAtc	CDS_Known_medConfi
3844086	MSMEG_3776	0.0230128082691962	conAtc2connoAtc	CDS_Known_medConfi
3844144	MSMEG_3776	-0.111514671056328	conAtc2connoAtc	CDS_Known_medConfi
3844186	MSMEG_3776	-0.111313847800727	conAtc2connoAtc	CDS_Known_medConfi
3845375	MSMEG_3777	0.142846000373982	conAtc2connoAtc	CDS_Known_medConfi
3845448	MSMEG_3777	0.160201422217253	conAtc2connoAtc	CDS_Known_medConfi
3845998	MSMEG_3777	-0.0436440518952989	conAtc2connoAtc	CDS_Known_medConfi
3846387	MSMEG_3777	-0.0802031871701919	conAtc2connoAtc	CDS_Known_medConfi
3846600	MSMEG_3777	0.183512564386471	conAtc2connoAtc	CDS_Known_medConfi
3846759	MSMEG_3777	-0.0131873256016421	conAtc2connoAtc	CDS_Known_medConfi
3846891	MSMEG_3777	-0.194071527865698	conAtc2connoAtc	CDS_Known_medConfi
3847600	MSMEG_3777	-0.00574789463953745	conAtc2connoAtc	CDS_Known_medConfi
3848098	MSMEG_3778	-0.0240629630385751	conAtc2connoAtc	CDS_Known_medConfi
3848132	MSMEG_3778	0.0346476722284006	conAtc2connoAtc	CDS_Known_medConfi
3848135	MSMEG_3778	0.0531126394509996	conAtc2connoAtc	CDS_Known_medConfi
3848369	MSMEG_3778	0.0272040749967547	conAtc2connoAtc	CDS_Known_medConfi
3853459	MSMEG_3784	0.382956413050875	conAtc2connoAtc	CDS_Known_medConfi
3853462	MSMEG_3784	0.440772338588239	conAtc2connoAtc	CDS_Known_medConfi
3853467	MSMEG_3784	0.330184142708681	conAtc2connoAtc	CDS_Known_medConfi
3853548	MSMEG_3784	0.0299054038365955	conAtc2connoAtc	CDS_Known_medConfi
3853555	MSMEG_3784	0.0459189926310244	conAtc2connoAtc	CDS_Known_medConfi
3854996	MSMEG_3785	-0.00479017091556279	conAtc2connoAtc	CDS_Known_medConfi
3861737	MSMEG_3793	0.0151553424388527	conAtc2connoAtc	CDS_Known_medConfi
3861745	MSMEG_3793	0.027034638969084	conAtc2connoAtc	CDS_Known_medConfi
3868888	MSMEG_3799	-0.58684226418182	conAtc2connoAtc	CDS_Known_medConfi
3872471	MSMEG_3802	0.00540556744026676	conAtc2connoAtc	CDS_Known_medConfi
3872477	MSMEG_3802	0.0248864949958814	conAtc2connoAtc	CDS_Known_medConfi
3872486	MSMEG_3802	0.107032233951968	conAtc2connoAtc	CDS_Known_medConfi
3878585	MSMEG_3808	0.0339646169404413	conAtc2connoAtc	CDS_Known_medConfi
3878660	MSMEG_3808	0.0029227527445437	conAtc2connoAtc	CDS_Known_medConfi
3879254	MSMEG_3808	0.0464798893600682	conAtc2connoAtc	CDS_Known_medConfi
3885783	MSMEG_3816	-0.0835130899885315	conAtc2connoAtc	CDS_Known_medConfi
3885873	MSMEG_3816	-0.0826401986087398	conAtc2connoAtc	CDS_Known_medConfi
3887187	MSMEG_3816	0.219499234587053	conAtc2connoAtc	CDS_Known_medConfi
3903647	MSMEG_3833	-0.0210068498523397	conAtc2connoAtc	CDS_Known_medConfi
3904517	MSMEG_3833	0.0648873611198243	conAtc2connoAtc	CDS_Known_medConfi
3909208	MSMEG_3839	0.0550037594122383	conAtc2connoAtc	CDS_Known_medConfi
3909222	MSMEG_3839	0.0233201748068302	conAtc2connoAtc	CDS_Known_medConfi
3909589	MSMEG_3839	0.101148940700614	conAtc2connoAtc	CDS_Known_medConfi
3909754	MSMEG_3839	-0.0293886891452062	conAtc2connoAtc	CDS_Known_medConfi
3909825	MSMEG_3839	-0.0388465451470466	conAtc2connoAtc	CDS_Known_medConfi
3929979	MSMEG_3859	0.166475559463237	conAtc2connoAtc	CDS_Known_medConfi
3930470	MSMEG_3859	-0.169480710079677	conAtc2connoAtc	CDS_Known_medConfi
3930490	MSMEG_3860	0.160124539091406	conAtc2connoAtc	CDS_Known_medConfi
3930550	MSMEG_3860	0.0315195141056206	conAtc2connoAtc	CDS_Known_medConfi
3930627	MSMEG_3860	0.0456456626975761	conAtc2connoAtc	CDS_Known_medConfi
3930631	MSMEG_3860	0.0132179080321237	conAtc2connoAtc	CDS_Known_medConfi
3931317	MSMEG_3860	0.0611542777207	conAtc2connoAtc	CDS_Known_medConfi
3931369	MSMEG_3860	0.194397050107894	conAtc2connoAtc	CDS_Known_medConfi
3932246	MSMEG_3860	-0.0316798408670212	conAtc2connoAtc	CDS_Known_medConfi
3932337	MSMEG_3861	0.0328707772026421	conAtc2connoAtc	CDS_Known_medConfi
3933126	MSMEG_3861	-0.175044817536218	conAtc2connoAtc	CDS_Known_medConfi
3934288	MSMEG_3862	0.104082231551625	conAtc2connoAtc	CDS_Known_medConfi
3935647	MSMEG_3864	0.108418786240349	conAtc2connoAtc	CDS_Known_medConfi
3936640	MSMEG_3864	0.343784533628664	conAtc2connoAtc	CDS_Known_medConfi
3936741	MSMEG_3864	0.14763885955892	conAtc2connoAtc	CDS_Known_medConfi
3949777	MSMEG_3875	0.0973794698596589	conAtc2connoAtc	CDS_Known_medConfi
3950664	MSMEG_3878	0.464924351858803	conAtc2connoAtc	CDS_Known_medConfi
3954331	MSMEG_3882	0.105188929331669	conAtc2connoAtc	CDS_Known_medConfi
3956537	MSMEG_3885	0.0197269965999689	conAtc2connoAtc	CDS_Known_medConfi
3957160	MSMEG_3885	-0.183003321014418	conAtc2connoAtc	CDS_Known_medConfi
3958118	MSMEG_3885	0.0345535225784104	conAtc2connoAtc	CDS_Known_medConfi
3961650	VBIMycSme59918_3828	0.338924207340665	conAtc2connoAtc	CDS_Known_medConfi
3961820	VBIMycSme59918_3829	0.225627988280251	conAtc2connoAtc	CDS_Known_medConfi
3961836	VBIMycSme59918_3829	0.0609486308612533	conAtc2connoAtc	CDS_Known_medConfi
3962761	MSMEG_3890	0.0954465016660373	conAtc2connoAtc	CDS_Known_medConfi
3962887	MSMEG_3890	0.141903796223374	conAtc2connoAtc	CDS_Known_medConfi
3963112	MSMEG_3890	-0.0439107880105521	conAtc2connoAtc	CDS_Known_medConfi
3967637	MSMEG_3895	-0.0185749428193629	conAtc2connoAtc	CDS_Known_medConfi
3968245	MSMEG_3896	0.0221491408356015	conAtc2connoAtc	CDS_Known_medConfi
3969931	MSMEG_3897	-0.0363702588876331	conAtc2connoAtc	CDS_Known_medConfi
3972804	MSMEG_3901	-0.288388129267514	conAtc2connoAtc	CDS_Known_medConfi
3972809	MSMEG_3901	-0.226218670681043	conAtc2connoAtc	CDS_Known_medConfi
3975450	MSMEG_3902	0.0144799245414661	conAtc2connoAtc	CDS_Known_medConfi
3977667	MSMEG_3906	-0.171923008529312	conAtc2connoAtc	CDS_Known_medConfi
3977689	MSMEG_3906	-0.0757805519593058	conAtc2connoAtc	CDS_Known_medConfi
4153155	MSMEG_4079	0.186649171134569	conAtc2connoAtc	CDS_Known_medConfi
4158908	MSMEG_4083	0.217123398318478	conAtc2connoAtc	CDS_Known_medConfi
4161102	MSMEG_4085	0.00503780843957021	conAtc2connoAtc	CDS_Known_medConfi
4162452	MSMEG_4086	0.0584563521427701	conAtc2connoAtc	CDS_Known_medConfi
4162464	MSMEG_4086	0.0839854807657607	conAtc2connoAtc	CDS_Known_medConfi
4187600	MSMEG_4108	-0.245881631804831	conAtc2connoAtc	CDS_Known_medConfi
4188662	MSMEG_4109	-0.241235531024895	conAtc2connoAtc	CDS_Known_medConfi
4197134	MSMEG_4117	0.0441446765043629	conAtc2connoAtc	CDS_Known_medConfi
4197196	MSMEG_4117	0.00763871564120026	conAtc2connoAtc	CDS_Known_medConfi
4201508	MSMEG_4121	0.0406974885303334	conAtc2connoAtc	CDS_Known_medConfi
4246820	MSMEG_4168	-0.516174986787722	conAtc2connoAtc	CDS_Known_medConfi
4258546	MSMEG_4181	0.00816601557099716	conAtc2connoAtc	CDS_Known_medConfi
4262148	MSMEG_4185	0.233166429659508	conAtc2connoAtc	CDS_Known_medConfi
4262154	MSMEG_4185	0.248244738219395	conAtc2connoAtc	CDS_Known_medConfi
4263039	MSMEG_4185	0.0393087446039388	conAtc2connoAtc	CDS_Known_medConfi
4263116	MSMEG_4185	0.0211908822245494	conAtc2connoAtc	CDS_Known_medConfi
4263457	MSMEG_4185	-0.0603797080074722	conAtc2connoAtc	CDS_Known_medConfi
4263636	MSMEG_4185	-0.0139906228339451	conAtc2connoAtc	CDS_Known_medConfi
4266585	MSMEG_4187	0.328918768652137	conAtc2connoAtc	CDS_Known_medConfi
4269179	MSMEG_4189	-0.0223243519261679	conAtc2connoAtc	CDS_Known_medConfi
4269206	MSMEG_4189	0.0409375133443758	conAtc2connoAtc	CDS_Known_medConfi
4269234	MSMEG_4189	0.0790919105494857	conAtc2connoAtc	CDS_Known_medConfi
4272418	MSMEG_4192	-0.075728228621399	conAtc2connoAtc	CDS_Known_medConfi
4277497	MSMEG_4200	0.0362973882254149	conAtc2connoAtc	CDS_Known_medConfi
4277509	MSMEG_4200	0.0692182264151256	conAtc2connoAtc	CDS_Known_medConfi
4278221	MSMEG_4200	-0.102215546235232	conAtc2connoAtc	CDS_Known_medConfi
4300228	MSMEG_4217	0.0679493511700051	conAtc2connoAtc	CDS_Known_medConfi
4302113	MSMEG_4220	-0.114509998003405	conAtc2connoAtc	CDS_Known_medConfi
4302140	MSMEG_4220	-0.0683972125358365	conAtc2connoAtc	CDS_Known_medConfi
4302148	MSMEG_4220	-0.14586085563954	conAtc2connoAtc	CDS_Known_medConfi
4302153	MSMEG_4220	-0.159626738435937	conAtc2connoAtc	CDS_Known_medConfi
4302247	MSMEG_4220	-0.115267835725993	conAtc2connoAtc	CDS_Known_medConfi
4302290	MSMEG_4220	0.0181831991946768	conAtc2connoAtc	CDS_Known_medConfi
4302731	MSMEG_4220	-0.164322685515194	conAtc2connoAtc	CDS_Known_medConfi
4305681	MSMEG_4225	-0.145142081341433	conAtc2connoAtc	CDS_Known_medConfi
4305998	MSMEG_4225	0.0225936765105926	conAtc2connoAtc	CDS_Known_medConfi
4306124	MSMEG_4226	-0.190822160575397	conAtc2connoAtc	CDS_Known_medConfi
4306148	MSMEG_4226	-0.148600436607595	conAtc2connoAtc	CDS_Known_medConfi
4306777	MSMEG_4226	-0.0785937150419318	conAtc2connoAtc	CDS_Known_medConfi
4307269	MSMEG_4226	0.0274982219487625	conAtc2connoAtc	CDS_Known_medConfi
4307280	MSMEG_4226	0.0338025290513019	conAtc2connoAtc	CDS_Known_medConfi
4307646	MSMEG_4227	0.0652549208409492	conAtc2connoAtc	CDS_Known_medConfi
4308735	MSMEG_4228	-0.0590552231050208	conAtc2connoAtc	CDS_Known_medConfi
4309446	MSMEG_4228	-0.147781793669336	conAtc2connoAtc	CDS_Known_medConfi
4312190	MSMEG_4230	0.124991890981015	conAtc2connoAtc	CDS_Known_medConfi
4312258	MSMEG_4230	0.00162066877536798	conAtc2connoAtc	CDS_Known_medConfi
4312283	MSMEG_4230	-0.0194339097350292	conAtc2connoAtc	CDS_Known_medConfi
4312422	MSMEG_4230	-0.189739304251635	conAtc2connoAtc	CDS_Known_medConfi
4313188	MSMEG_4231	-0.104533611120458	conAtc2connoAtc	CDS_Known_medConfi
4313191	MSMEG_4231	-0.0833679054523038	conAtc2connoAtc	CDS_Known_medConfi
4313203	MSMEG_4231	0.341122571989254	conAtc2connoAtc	CDS_Known_medConfi
4314585	MSMEG_4232	-0.141789157200069	conAtc2connoAtc	CDS_Known_medConfi
4315279	MSMEG_4232	-0.0230980584493125	conAtc2connoAtc	CDS_Known_medConfi
4316644	MSMEG_4233	-0.142446445777164	conAtc2connoAtc	CDS_Known_medConfi
4316781	MSMEG_4233	0.0522295838161418	conAtc2connoAtc	CDS_Known_medConfi
4316956	MSMEG_4233	0.175065794079247	conAtc2connoAtc	CDS_Known_medConfi
4317217	MSMEG_4233	0.122441841637744	conAtc2connoAtc	CDS_Known_medConfi
4318460	MSMEG_4234	-0.192132457639423	conAtc2connoAtc	CDS_Known_medConfi
4318868	MSMEG_4234	-0.105394545019228	conAtc2connoAtc	CDS_Known_medConfi
4319200	MSMEG_4235	0.38045998721974	conAtc2connoAtc	CDS_Known_medConfi
4319227	MSMEG_4235	0.449878523881791	conAtc2connoAtc	CDS_Known_medConfi
4319230	MSMEG_4235	0.465987249944419	conAtc2connoAtc	CDS_Known_medConfi
4319240	MSMEG_4235	0.395880947461707	conAtc2connoAtc	CDS_Known_medConfi
4319320	MSMEG_4235	0.187804790302757	conAtc2connoAtc	CDS_Known_medConfi
4319369	MSMEG_4235	0.0953319502891188	conAtc2connoAtc	CDS_Known_medConfi
4319580	MSMEG_4235	0.00662232759805235	conAtc2connoAtc	CDS_Known_medConfi
4319732	MSMEG_4235	0.116445988114878	conAtc2connoAtc	CDS_Known_medConfi
4328651	MSMEG_4244	0.121515805996595	conAtc2connoAtc	CDS_Known_medConfi
4335236	MSMEG_4252	-0.0226242530436824	conAtc2connoAtc	CDS_Known_medConfi
4335246	MSMEG_4252	-0.0528172191012407	conAtc2connoAtc	CDS_Known_medConfi
4335308	MSMEG_4252	-0.0222036714440346	conAtc2connoAtc	CDS_Known_medConfi
4335524	MSMEG_4252	0.0331274528661803	conAtc2connoAtc	CDS_Known_medConfi
4339738	MSMEG_4256	0.167368765591016	conAtc2connoAtc	CDS_Known_medConfi
4339744	MSMEG_4256	0.155148808694575	conAtc2connoAtc	CDS_Known_medConfi
4340055	MSMEG_4256	-0.162446669709052	conAtc2connoAtc	CDS_Known_medConfi
4340173	MSMEG_4256	-0.0603631423899972	conAtc2connoAtc	CDS_Known_medConfi
4349852	MSMEG_4265	0.0433346119455788	conAtc2connoAtc	CDS_Known_medConfi
4350089	MSMEG_4265	0.239159977205281	conAtc2connoAtc	CDS_Known_medConfi
4350227	MSMEG_4265	-0.00487994413406622	conAtc2connoAtc	CDS_Known_medConfi
4350239	MSMEG_4265	-1.45175815398184e-05	conAtc2connoAtc	CDS_Known_medConfi
4350282	MSMEG_4265	0.000416956421765132	conAtc2connoAtc	CDS_Known_medConfi
4354782	MSMEG_4270	-0.0881603275938232	conAtc2connoAtc	CDS_Known_medConfi
4354797	MSMEG_4270	-0.139658896333697	conAtc2connoAtc	CDS_Known_medConfi
4360170	MSMEG_4276	0.102369009776451	conAtc2connoAtc	CDS_Known_medConfi
4360251	MSMEG_4276	0.0953682135239854	conAtc2connoAtc	CDS_Known_medConfi
4360257	MSMEG_4276	0.102138775639256	conAtc2connoAtc	CDS_Known_medConfi
4360323	MSMEG_4276	-0.0675343678335316	conAtc2connoAtc	CDS_Known_medConfi
4360917	MSMEG_4276	0.1158000081362	conAtc2connoAtc	CDS_Known_medConfi
4361918	MSMEG_4278	0.0250232689127359	conAtc2connoAtc	CDS_Known_medConfi
4378013	MSMEG_4293	-0.166967785425366	conAtc2connoAtc	CDS_Known_medConfi
4378272	MSMEG_4293	0.0241561578133053	conAtc2connoAtc	CDS_Known_medConfi
4379149	MSMEG_4293	-0.0748375943198851	conAtc2connoAtc	CDS_Known_medConfi
4380841	MSMEG_4294	-0.0139872725226966	conAtc2connoAtc	CDS_Known_medConfi
4381135	MSMEG_4294	-0.118216809464716	conAtc2connoAtc	CDS_Known_medConfi
4381178	MSMEG_4294	-0.150530856242386	conAtc2connoAtc	CDS_Known_medConfi
4381350	MSMEG_4294	-0.0126900404188754	conAtc2connoAtc	CDS_Known_medConfi
4382048	MSMEG_4295	-0.00751305897893889	conAtc2connoAtc	CDS_Known_medConfi
4382384	MSMEG_4295	0.231573100423424	conAtc2connoAtc	CDS_Known_medConfi
4382688	MSMEG_4295	0.0365114660604302	conAtc2connoAtc	CDS_Known_medConfi
4382997	MSMEG_4295	-0.165058912620783	conAtc2connoAtc	CDS_Known_medConfi
4383789	MSMEG_4296	0.0307700840435137	conAtc2connoAtc	CDS_Known_medConfi
4384163	MSMEG_4296	-0.0951279272368524	conAtc2connoAtc	CDS_Known_medConfi
4384198	MSMEG_4296	-0.101818140034536	conAtc2connoAtc	CDS_Known_medConfi
4387780	MSMEG_4299	0.0850134000252673	conAtc2connoAtc	CDS_Known_medConfi
4387832	MSMEG_4299	-0.0265050093109094	conAtc2connoAtc	CDS_Known_medConfi
4389016	MSMEG_4300	-0.0413675649994524	conAtc2connoAtc	CDS_Known_medConfi
4389105	MSMEG_4300	-0.143883204105766	conAtc2connoAtc	CDS_Known_medConfi
4389215	MSMEG_4301	-0.138847976004064	conAtc2connoAtc	CDS_Known_medConfi
4389686	MSMEG_4301	0.104130346610306	conAtc2connoAtc	CDS_Known_medConfi
4390074	MSMEG_4301	-0.0601555469631083	conAtc2connoAtc	CDS_Known_medConfi
4395732	MSMEG_4305	0.008938256563283	conAtc2connoAtc	CDS_Known_medConfi
4397233	MSMEG_4307	0.0854817992820503	conAtc2connoAtc	CDS_Known_medConfi
4397786	MSMEG_4307	-0.175660853560788	conAtc2connoAtc	CDS_Known_medConfi
4397795	MSMEG_4307	-0.194650777800714	conAtc2connoAtc	CDS_Known_medConfi
4425013	MSMEG_4337	0.111331225814993	conAtc2connoAtc	CDS_Known_medConfi
4425621	MSMEG_4337	0.000798648305821255	conAtc2connoAtc	CDS_Known_medConfi
4436075	MSMEG_4349	0.51456214900962	conAtc2connoAtc	CDS_Known_medConfi
4448097	MSMEG_4360	-0.0379733061983403	conAtc2connoAtc	CDS_Known_medConfi
4516544	MSMEG_4431	-0.139626379925722	conAtc2connoAtc	CDS_Known_medConfi
4546190	MSMEG_4464	-0.0127603023811241	conAtc2connoAtc	CDS_Known_medConfi
4546235	MSMEG_4464	-0.0222070154301573	conAtc2connoAtc	CDS_Known_medConfi
4553324	MSMEG_4470	0.0996374276820845	conAtc2connoAtc	CDS_Known_medConfi
4563075	MSMEG_4482	-0.119865027525852	conAtc2connoAtc	CDS_Known_medConfi
4563093	MSMEG_4482	-0.084756127204655	conAtc2connoAtc	CDS_Known_medConfi
4563515	MSMEG_4482	-0.0941354541379806	conAtc2connoAtc	CDS_Known_medConfi
4563837	MSMEG_4482	0.00352042570554882	conAtc2connoAtc	CDS_Known_medConfi
4570626	MSMEG_4489	0.087595231494673	conAtc2connoAtc	CDS_Known_medConfi
4571813	MSMEG_4491	0.0711456003881672	conAtc2connoAtc	CDS_Known_medConfi
4575153	MSMEG_4494	0.0943716276154397	conAtc2connoAtc	CDS_Known_medConfi
4575514	MSMEG_4495	0.0818686482135667	conAtc2connoAtc	CDS_Known_medConfi
4575532	MSMEG_4495	0.114190795165831	conAtc2connoAtc	CDS_Known_medConfi
4575536	MSMEG_4495	0.119516138179983	conAtc2connoAtc	CDS_Known_medConfi
4576011	MSMEG_4495	-0.057772708595036	conAtc2connoAtc	CDS_Known_medConfi
4576597	MSMEG_4495	-0.0493706572979553	conAtc2connoAtc	CDS_Known_medConfi
4577963	MSMEG_4497	-0.0766463663906513	conAtc2connoAtc	CDS_Known_medConfi
4577977	MSMEG_4497	-0.059486886388172	conAtc2connoAtc	CDS_Known_medConfi
4582264	MSMEG_4505	-0.139226848248394	conAtc2connoAtc	CDS_Known_medConfi
4582499	MSMEG_4505	0.0230839556968114	conAtc2connoAtc	CDS_Known_medConfi
4612027	MSMEG_4524	0.238560402350351	conAtc2connoAtc	CDS_Known_medConfi
