nt_pos	gene	log2_ratio	compare	scope
2447744	MSMEG_2365	-0.410551483398258	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447749	MSMEG_2365	-0.44216593336629	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447753	MSMEG_2365	-0.447951676093503	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447781	MSMEG_2365	-0.497930034250927	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447801	MSMEG_2365	-0.536777199744768	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447822	MSMEG_2365	-0.559300192881516	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447837	MSMEG_2365	-0.642386757091651	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447840	MSMEG_2365	-0.613925959347902	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447857	MSMEG_2365	-0.613863598618093	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2447883	MSMEG_2365	-0.533443666561146	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2449697	MSMEG_2367	0.56152234180888	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2449747	MSMEG_2367	0.471375606871942	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2453081	MSMEG_2370	-0.177857274653674	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2455904	MSMEG_2372	0.140654720886665	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2455992	MSMEG_2372	0.0633704951104887	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2455998	MSMEG_2372	0.0536640053904671	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2460420	MSMEG_2378	-0.0450743330700486	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2460457	MSMEG_2378	-0.0913665682563818	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2470528	MSMEG_2387	0.064862802939111	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2470743	MSMEG_2388	-0.0447643730620132	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2470837	MSMEG_2388	0.0173409496513856	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2476685	MSMEG_2393	0.92725865401251	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2478767	MSMEG_2395	-0.145410697460927	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2479327	MSMEG_2395	0.159389055897226	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2480656	MSMEG_2398	0.165398406253433	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2483085	MSMEG_2402	0.46046411732088	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2483684	MSMEG_2402	0.295856320564794	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2483809	MSMEG_2402	0.115160733604926	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2484573	MSMEG_2402	0.073358920746043	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2484677	MSMEG_2403	0.345717047248393	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2494449	MSMEG_2412	0.669497649769859	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2495239	MSMEG_2412	0.301195035590989	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2495449	MSMEG_2412	-1.94448187524151	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2499408	MSMEG_2417	0.158552896694683	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2499576	MSMEG_2417	0.130215991241361	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2499610	MSMEG_2417	-0.136556506153288	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2499621	MSMEG_2417	-0.130841258097505	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2499640	MSMEG_2417	-0.146270572719159	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2500178	MSMEG_2418	-0.0372371930926908	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2500404	MSMEG_2419	0.298543639214172	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2502284	MSMEG_2421	0.167464391102939	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2503865	MSMEG_2423	0.850549931108102	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2503921	MSMEG_2423	0.695211395890275	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2504791	MSMEG_2423	0.249437655754122	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2505077	MSMEG_2423	0.254088069999756	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2505367	MSMEG_2423	-0.228269644006778	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2505469	MSMEG_2423	-0.42817088093023	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2509579	MSMEG_2425	0.531408865147799	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2514593	MSMEG_2430	0.14399901631966	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2515038	MSMEG_2430	-0.119599530936032	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2515798	MSMEG_2430	-0.259161456551221	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2515814	MSMEG_2430	-0.249194700913692	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2536807	MSMEG_2456	0.0626449295093647	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2537411	MSMEG_2457	0.541812299070984	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2584141	MSMEG_2497	-0.553895822643403	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2602265	MSMEG_2515	-0.0801035192447848	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2605268	MSMEG_2519	0.0544265240277683	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2606259	MSMEG_2520	-0.148934424317289	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2606374	MSMEG_2520	0.216353951550875	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2620540	MSMEG_2534	-0.380433313257487	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2621317	MSMEG_2535	-0.0429003839535641	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2621324	MSMEG_2535	-0.151985731714415	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2621336	MSMEG_2535	-0.214512876042209	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2625246	MSMEG_2540	-0.143210148837271	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2625603	MSMEG_2540	0.108136779410914	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2626766	MSMEG_2543	-0.0440379111827737	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2629068	MSMEG_2544	-0.525766145420006	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2629160	MSMEG_2545	0.144305077304535	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2661770	MSMEG_2579	0.110802175771208	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2661911	MSMEG_2579	0.199926522058798	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2661965	MSMEG_2579	0.11447008541982	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2662023	MSMEG_2579	0.0554014036556184	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2662181	MSMEG_2579	0.0109816691642921	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2662199	MSMEG_2579	0.0375404462732751	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2662427	MSMEG_2579	0.102404189922991	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2664452	MSMEG_2581	0.303478111279036	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2666229	MSMEG_2584	-0.31970728101052	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2667482	MSMEG_2584	-0.296725227425165	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2680362	MSMEG_2597	-0.22271746830659	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2686103	MSMEG_2603	0.0501708625037382	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2686112	MSMEG_2603	0.0690987089136338	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2696043	MSMEG_2615	0.341302740971579	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2697015	MSMEG_2615	-0.0623108349686135	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2699232	MSMEG_2618	0.0869016091435855	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2700411	MSMEG_2619	0.1608939419636	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2700487	MSMEG_2619	0.285175419078442	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2701492	MSMEG_2619	-0.285184826963699	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2701525	MSMEG_2619	-0.236540911935052	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2702516	MSMEG_2620	-0.281410117347445	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2702522	MSMEG_2620	-0.291744501068899	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2702957	MSMEG_2621	0.256010733085025	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2706649	MSMEG_2625	0.323607168306573	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2706770	MSMEG_2625	0.378324670204609	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2709176	MSMEG_2628	0.0227281976439734	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2710522	MSMEG_2628	0.24000911479933	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2710548	MSMEG_2628	0.235587851671592	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2710802	MSMEG_2629	0.271635370042973	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2711778	MSMEG_2630	0.285379604212384	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2736012	MSMEG_2656	-0.279515651514462	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2737002	MSMEG_2656	0.0523002207897195	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2737116	MSMEG_2656	0.0228688179673321	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2737760	MSMEG_2656	-0.094652734201779	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2738006	MSMEG_2656	0.149298382617459	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2738033	MSMEG_2656	0.245595404466058	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2739252	MSMEG_2657	-0.0306921855370003	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2756384	MSMEG_2679	0.228758940901848	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2760436	MSMEG_2682	-0.379490408434828	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2761796	MSMEG_2684	0.129172925748265	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2762802	MSMEG_2685	0.195686060125019	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2763201	MSMEG_2685	-0.107007162172182	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2765678	MSMEG_2690	1.01524313117871	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2765718	MSMEG_2690	0.894381259705009	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2765732	MSMEG_2690	0.701513011993459	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2766657	MSMEG_2690	0.455649716684656	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2766870	MSMEG_2690	0.0413458194941495	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2766904	MSMEG_2690	-0.00673200598109305	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2771508	MSMEG_2695	-0.192701818578243	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2793310	MSMEG_2723	0.684673889844497	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2798419	MSMEG_2729	0.115604191900758	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2799045	VBIMycSme59918_2697	0.156132714690954	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2799229	VBIMycSme59918_2697	-0.0735821304543111	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2803504	MSMEG_2735	0.15101478020649	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2803723	MSMEG_2735	0.00638712965771181	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2804516	MSMEG_2736	0.548237934232803	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2805036	MSMEG_2736	-0.110268433569664	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2805043	MSMEG_2736	-0.140062436034085	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2805048	MSMEG_2736	-0.181512257389889	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2810675	MSMEG_2739	0.125882859337901	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2810721	MSMEG_2739	0.0999445615744524	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2811715	MSMEG_2739	0.0749744601343582	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2812135	MSMEG_2739	0.375132643110314	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2823891	MSMEG_2754	0.0049689902644474	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2836763	MSMEG_2772	0.337029958960112	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2838507	MSMEG_2773	0.589747509648377	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2841985	MSMEG_2776	0.356594855211881	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2844490	MSMEG_2777	-0.0539150012754671	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2869221	MSMEG_2806	-0.286290207462182	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2882556	ORF1	-0.067659238415641	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2884346	VBIMycSme59918_2788	0.0943278115211134	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2884378	VBIMycSme59918_2788	0.028514524662504	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2899966	MSMEG_2839	0.276492618270212	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2930409	MSMEG_2868	-0.000209539058284655	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2993634	MSMEG_2931	0.339254782282599	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2993981	MSMEG_2931	0.0644467566243373	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2994503	MSMEG_2931	-0.0441770747576393	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2995022	MSMEG_2931	0.0349567299478946	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2995145	MSMEG_2931	-0.415215375102237	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2995554	MSMEG_2932	0.0839636956803038	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2995672	MSMEG_2932	0.0420669854714339	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2995702	MSMEG_2932	0.275153185070843	EKDAtc2EKDnoAtc	CDS_Known_highConfi
2995714	MSMEG_2932	0.238212257540072	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3001458	MSMEG_2938	0.0546225622812494	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3001862	MSMEG_2939	-0.193309466848489	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3002960	MSMEG_2940	-0.00616628804955678	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3006005	MSMEG_2945	-0.137196395705612	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3006194	MSMEG_2945	-0.480503985037715	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3023755	MSMEG_2961	0.249686901692102	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3023941	MSMEG_2961	-0.0318991314581452	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3023988	MSMEG_2961	-0.0446381724320956	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3025014	MSMEG_2962	0.19234760437947	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3025401	MSMEG_2962	-0.204402373717416	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3025726	MSMEG_2962	-0.214720983859669	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3026887	MSMEG_2963	0.0174371854274609	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3027515	MSMEG_2963	0.191916055036838	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3027594	MSMEG_2963	0.0852350780787908	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3027597	MSMEG_2963	0.109651259874743	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3027918	MSMEG_2963	-0.275160813677673	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3029040	MSMEG_2965	0.426362347877987	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3029160	MSMEG_2965	0.563060939396205	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3029212	MSMEG_2965	0.568891443329988	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3029222	MSMEG_2965	0.570300045989424	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3029891	MSMEG_2965	0.0499786732187763	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3029909	MSMEG_2965	0.0351064980306034	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3030054	MSMEG_2965	0.245654402822587	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3030862	MSMEG_2965	0.00553193200700243	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3042324	MSMEG_2976	0.137391122356313	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3070359	MSMEG_3003	0.433453442973747	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3070619	MSMEG_3003	0.142052225127719	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3070627	MSMEG_3003	0.128517796487028	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3070659	MSMEG_3003	0.264497137214399	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3070662	MSMEG_3003	0.252219868360973	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3072352	MSMEG_3004	0.0192882471187911	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3092290	MSMEG_3019	-0.333794835677599	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3093517	MSMEG_3020	0.00806765992599662	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3093521	MSMEG_3020	0.052333323236888	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3093968	MSMEG_3021	-0.145460596102571	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3098720	MSMEG_3025	-0.0796990725784062	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3098776	MSMEG_3025	-0.0101009735626701	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3098821	MSMEG_3025	-0.0366173905603674	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3098857	MSMEG_3025	-0.199161602724222	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3101369	MSMEG_3027	-0.0859479314082112	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3102084	MSMEG_3028	-0.194537903574226	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3102805	MSMEG_3030	-0.0828783700312142	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3102819	MSMEG_3030	-0.0625735647247796	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3102877	MSMEG_3030	-0.031069808636838	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3103550	MSMEG_3030	0.0617623829351684	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3103568	MSMEG_3030	0.026339635692434	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3103981	MSMEG_3030	-0.24264604109704	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3104384	MSMEG_3031	0.0601508603384151	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3104439	MSMEG_3031	0.114132001331733	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3105308	MSMEG_3033	0.179878881677375	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3105572	MSMEG_3033	-0.0790331586268155	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3106767	MSMEG_3034	-0.207824932135765	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3107255	MSMEG_3034	-0.0440008991879638	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3115743	MSMEG_3043	0.160479854844568	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3115790	MSMEG_3043	0.256358624801036	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3116049	MSMEG_3043	-0.0816747126748324	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3116746	MSMEG_3044	0.273076105051955	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3118137	MSMEG_3045	-0.0330240078738508	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3118203	MSMEG_3045	-0.00747750431087212	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3118302	MSMEG_3045	0.110520633326068	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3118565	MSMEG_3046	-0.144068569365747	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3119005	MSMEG_3046	0.231482333725246	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3121796	MSMEG_3047	-0.315173255676685	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3121807	MSMEG_3047	-0.303502637196827	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3121951	MSMEG_3047	-0.22871518676538	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3126918	MSMEG_3054	-0.0540087140811101	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3128086	MSMEG_3055	-0.304773399515184	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3128711	MSMEG_3055	-0.0345185700985848	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130526	MSMEG_3057	0.0606101112783782	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130662	MSMEG_3057	-0.131075852807328	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130741	MSMEG_3057	-0.0432547635132279	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130755	MSMEG_3057	0.0892000305156956	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130760	MSMEG_3057	0.0858270589850058	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130767	MSMEG_3057	0.0593129454747502	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130792	MSMEG_3057	0.115015123982313	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130813	MSMEG_3057	0.217892918512762	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3130821	MSMEG_3057	0.257103776190174	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3147686	MSMEG_3074	0.025596753967371	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3151309	MSMEG_3078	-0.2555515915518	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3151598	MSMEG_3078	-0.197104796028127	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3151976	MSMEG_3078	-0.362441003318676	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3152218	MSMEG_3078	0.0781794729741714	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3152324	MSMEG_3078	-0.238533844237032	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3152328	MSMEG_3078	-0.271426682357222	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3154088	MSMEG_3080	0.285901210027955	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155061	MSMEG_3081	0.946641990593848	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155235	MSMEG_3081	-0.114097078764065	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155242	MSMEG_3081	-0.148818047279324	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155466	MSMEG_3082	0.375549134867693	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155581	MSMEG_3082	-0.0562129752218712	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155632	MSMEG_3082	-0.115710344885814	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3155676	MSMEG_3082	-0.349487991538098	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3160203	MSMEG_3086	0.162829733727186	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3170520	MSMEG_3097	0.223548346832582	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3171077	MSMEG_3097	0.236149403927235	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3171128	MSMEG_3097	0.223193132976016	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3171201	MSMEG_3097	0.18438517599816	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3196506	MSMEG_3121	-0.311473866771838	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3196969	MSMEG_3121	1.0284341515446	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197086	MSMEG_3121	1.12659572461918	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197116	MSMEG_3121	1.1702628099511	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197134	MSMEG_3121	1.13322439452692	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197147	MSMEG_3121	1.09398186090481	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197151	MSMEG_3121	1.12375657609874	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197155	MSMEG_3121	1.02295875860493	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3197727	MSMEG_3122	0.0808865203003576	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3198979	MSMEG_3123	0.0459306538424557	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3199539	MSMEG_3123	-0.0339092299988971	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3199701	MSMEG_3123	0.251332418692513	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3199705	MSMEG_3123	0.247443003864181	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3199842	MSMEG_3123	0.0650919137139978	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3200185	MSMEG_3124	0.20337186195881	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3200231	MSMEG_3124	0.109879670736396	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3200259	MSMEG_3124	0.0307296352526957	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3200305	MSMEG_3124	0.10888097243081	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3213007	MSMEG_3139	0.685389220397599	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3214132	MSMEG_3140	-0.539180397937161	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3220086	MSMEG_3145	0.341873718943801	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3221025	MSMEG_3145	-0.170214966865973	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3221479	MSMEG_3146	-0.114202181899482	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3222631	MSMEG_3147	0.0830496617870245	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3222695	MSMEG_3147	0.0667447746717748	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3222700	MSMEG_3147	0.0458495237144152	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3222706	MSMEG_3147	0.0202353027596796	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3223824	MSMEG_3148	0.352738490032184	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3224875	MSMEG_3149	0.338705194775454	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3224917	MSMEG_3149	0.310146601525513	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3230223	MSMEG_3155	-0.232357525587847	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3230487	MSMEG_3155	-0.12508752694907	EKDAtc2EKDnoAtc	CDS_Known_highConfi
3230622	MSMEG_3155	-0.115991545029321	EKDAtc2EKDnoAtc	CDS_Known_highConfi
