nt_pos	gene	log2_ratio	compare	scope
2846126	MSMEG_2779	0.230291272315889	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2852036	MSMEG_2785	0.121620168635679	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2852524	MSMEG_2786	0.192181227585669	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2852555	MSMEG_2786	0.495502556159614	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2853378	MSMEG_2786	0.361345554853136	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2865902	MSMEG_2800	-0.0725287016000697	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2866077	MSMEG_2800	0.0389163716467067	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2889335	MSMEG_2826	-0.317642556956412	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2889651	MSMEG_2826	-0.0946124555649514	EKDAtc2EKDnoAtc	CDS_Known_medConfi
2889801	MSMEG_2826	0.219239701735252	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3040031	MSMEG_2974	0.400230613082392	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3040263	MSMEG_2974	-0.164728041948307	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3040284	MSMEG_2974	-0.225528834794003	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3106014	MSMEG_3032	0.0449225256254709	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3143237	MSMEG_3069	0.0694611627328064	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3143366	MSMEG_3069	0.054170471278251	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3143847	MSMEG_3069	0.008145944865893	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3143978	MSMEG_3070	-0.119257376318764	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3144275	MSMEG_3070	0.0910460789203581	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3144445	MSMEG_3070	0.0093274154338482	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3144573	MSMEG_3070	-0.0780053361980622	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3148969	MSMEG_3076	-0.170539181835521	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3162563	MSMEG_3090	0.309432550922021	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3173965	MSMEG_3100	-0.0350793758294554	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3175082	MSMEG_3101	-0.144472696936863	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3175574	MSMEG_3101	-0.0293578691618068	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3176869	MSMEG_3102	-0.0805727956983047	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3177597	MSMEG_3103	0.146783379537021	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3177602	MSMEG_3103	0.114115909454344	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3178023	MSMEG_3103	-0.0296510223471739	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3178458	MSMEG_3103	-0.0710864042932549	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3178700	MSMEG_3103	0.000108718705537735	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3185676	MSMEG_3111	0.718841491605113	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3185718	MSMEG_3111	0.448129187099944	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3187240	MSMEG_3112	0.0144315517378934	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3194787	MSMEG_3120	-0.479045985602455	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3196092	MSMEG_3120	0.180690645617376	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3215959	MSMEG_3143	0.291969687972033	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3216762	MSMEG_3143	-0.116342735686003	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3258023	ORF47	0.0449340440535407	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3261878	VBIMycSme59918_3146	0.145186953733926	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3261976	VBIMycSme59918_3146	0.33736954014225	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3263780	VBIMycSme59918_3147	-0.106855936079979	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3266522	MSMEG_3187	0.0899156927418236	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3267096	MSMEG_3187	0.00340073524287559	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3275914	MSMEG_3197	0.00954491276814007	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3276153	MSMEG_3197	-0.219564819839452	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3276811	MSMEG_3197	-0.315857828141902	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3294717	MSMEG_3216	0.554097483095304	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3315291	MSMEG_3232	-0.257130214675253	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3315304	MSMEG_3232	-0.118869540284851	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3315570	MSMEG_3232	-0.0122946285849454	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3317996	MSMEG_3234	0.00410614509073661	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3335969	MSMEG_3253	0.362149614725049	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3336059	MSMEG_3253	0.252934650769626	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3362454	MSMEG_3280	-0.0883270353611406	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3362573	MSMEG_3281	0.0433016149336338	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3433696	MSMEG_3360	0.190186616053599	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3433732	MSMEG_3360	0.179914906083643	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3522743	MSMEG_3457	0.0910353334825603	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3525456	MSMEG_3459	0.14989677735642	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3536490	MSMEG_3469	0.534412344176319	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3536594	MSMEG_3469	0.0269072806428207	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3544001	MSMEG_3477	0.369219290294592	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3544088	MSMEG_3477	-0.220753560124195	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3556644	MSMEG_3491	0.130011716802515	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3575663	MSMEG_3512	-0.095059505123791	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3576941	MSMEG_3513	-0.246255183985183	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3577055	MSMEG_3513	-0.0527251226600149	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3577184	MSMEG_3513	0.0159565664391552	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3577263	MSMEG_3513	0.026863161285172	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3596187	MSMEG_3532	0.0796508927685577	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3604647	MSMEG_3545	-0.0858725866414814	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3663243	MSMEG_3599	0.443504155935216	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3663282	MSMEG_3599	0.550092986885824	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3663296	MSMEG_3599	0.456895432716989	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3664388	MSMEG_3601	0.387525040111442	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3665437	MSMEG_3602	-0.220610653107	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3666966	MSMEG_3603	0.239688385079041	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3681566	MSMEG_3618	-0.624978059821005	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3681596	MSMEG_3618	-0.589180923803811	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3681662	MSMEG_3618	-0.717237535617636	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3688087	MSMEG_3625	0.0247715048261369	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3710371	MSMEG_3642	-0.168204409746625	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3712529	MSMEG_3646	-0.639288796620231	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3713342	MSMEG_3647	0.0528828461026663	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3713486	MSMEG_3647	-0.0475081345355738	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3714366	MSMEG_3649	-0.192203245846527	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3714455	MSMEG_3649	0.132170186452979	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3715611	MSMEG_3651	-0.0919555522588351	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3715629	MSMEG_3651	-0.168536275556416	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3715635	MSMEG_3651	-0.125035463419956	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3715726	MSMEG_3651	0.0117907516268807	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3715775	MSMEG_3651	0.142089984416551	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3717575	MSMEG_3654	-0.22506976480631	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3718170	MSMEG_3654	-0.382589746694162	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3718278	MSMEG_3654	0.0446779367528493	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3718290	MSMEG_3654	0.0663905525720716	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3718325	MSMEG_3654	-0.0512553653574298	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3718650	MSMEG_3654	0.0377391347333457	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3719500	MSMEG_3654	0.428864758435096	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3725056	MSMEG_3658	0.197324181090854	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3727773	MSMEG_3662	0.511054848557706	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3727791	MSMEG_3662	0.482872214350712	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3727798	MSMEG_3662	0.469525127397369	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3727804	MSMEG_3662	0.48648006346443	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3727822	MSMEG_3662	0.48154585728904	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3727842	MSMEG_3662	0.411592323954091	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3731654	MSMEG_3666	-0.680721395214674	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3731852	MSMEG_3666	-0.0179154334830304	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3732095	MSMEG_3666	0.473781726109381	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3732819	MSMEG_3667	-0.219044454686343	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3733099	MSMEG_3667	0.168511494557065	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3748612	MSMEG_3681	-0.243285655765965	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3753252	MSMEG_3689	-0.378717791819947	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3766728	VBIMycSme59918_3650	-0.54579036851604	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3766798	VBIMycSme59918_3650	-0.0508853462074216	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3801642	MSMEG_3735	0.389025797284995	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3803607	MSMEG_3738	0.308230878049884	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3804438	MSMEG_3739	-0.0244844564861224	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3805118	MSMEG_3740	0.0975091286026121	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3805141	MSMEG_3740	0.115117469620719	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3805600	MSMEG_3740	-0.195709614451928	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3805635	MSMEG_3741	-0.034206319123215	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3805716	MSMEG_3741	0.199871537338209	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3806530	MSMEG_3742	0.226574983075746	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3807209	MSMEG_3742	-0.260019803423018	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3810276	MSMEG_3746	-0.133764085207559	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3810473	MSMEG_3746	-0.204570208917826	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3810523	MSMEG_3746	-0.0567168135482044	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3810636	MSMEG_3746	-0.107279435178462	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3810685	MSMEG_3746	-0.0997608307705258	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3810746	MSMEG_3746	-0.0758901355727091	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3811130	MSMEG_3746	0.0256352107929195	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3811133	MSMEG_3746	0.0418274843359215	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3812175	VBIMycSme59918_3688	0.157495694111735	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3812666	VBIMycSme59918_3688	-0.132400057459487	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3813144	MSMEG_3748	0.0815429049679272	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3813734	MSMEG_3748	-0.123151063416221	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3815309	VBIMycSme59918_3691	0.243530859396311	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3816769	MSMEG_3750	-0.135716918224379	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3816777	MSMEG_3750	-0.0626985748103324	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3818550	MSMEG_3753	0.335444354726583	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3819621	MSMEG_3754	-0.000402403461341767	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3832075	MSMEG_3767	-0.125963363380871	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3832480	MSMEG_3767	-0.276516532149254	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3833020	MSMEG_3767	-0.488417830363932	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3836816	MSMEG_3769	0.545784719832047	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3837144	MSMEG_3769	-0.123100644056287	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3837234	MSMEG_3769	-0.268271524644352	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3837254	MSMEG_3769	-0.257933853904476	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3839346	MSMEG_3771	0.0899709864920289	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3840157	MSMEG_3772	0.0215880396138921	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3841491	MSMEG_3773	0.076481675944159	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3841825	MSMEG_3774	0.462950921526577	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3844083	MSMEG_3776	-0.0483955512533003	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3844086	MSMEG_3776	-0.0412541468644664	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3844144	MSMEG_3776	0.00447565709427793	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3844186	MSMEG_3776	-0.0468088672252591	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3845375	MSMEG_3777	-0.613236037115035	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3845448	MSMEG_3777	-0.786909128780334	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3845998	MSMEG_3777	-0.109426431687336	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3846387	MSMEG_3777	-0.247134328445736	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3846600	MSMEG_3777	0.190173516601098	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3846759	MSMEG_3777	0.333147193284554	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3846891	MSMEG_3777	0.323482838852757	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3847600	MSMEG_3777	0.518525557340213	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3848098	MSMEG_3778	0.104625701094515	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3848132	MSMEG_3778	0.218648919023896	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3848135	MSMEG_3778	0.274772377916052	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3848369	MSMEG_3778	-0.02089119764835	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3853459	MSMEG_3784	-0.279592572663309	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3853462	MSMEG_3784	-0.252126672497175	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3853467	MSMEG_3784	-0.147039842211219	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3853548	MSMEG_3784	-0.0396169468422105	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3853555	MSMEG_3784	-0.0510483282772102	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3854996	MSMEG_3785	0.312394070395603	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3861737	MSMEG_3793	0.180795797863592	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3861745	MSMEG_3793	0.115251282101078	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3868888	MSMEG_3799	-0.246733522699702	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3872471	MSMEG_3802	-0.0369210887464667	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3872477	MSMEG_3802	0.0534787442741542	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3872486	MSMEG_3802	-0.0440485694166914	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3878585	MSMEG_3808	-0.394352131949009	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3878660	MSMEG_3808	-0.451525680587919	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3879254	MSMEG_3808	-0.163349636016676	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3885783	MSMEG_3816	0.0836025232420748	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3885873	MSMEG_3816	0.10122433579609	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3887187	MSMEG_3816	0.679389323470143	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3903647	MSMEG_3833	0.285834622274304	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3904517	MSMEG_3833	-0.349814916524989	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3909208	MSMEG_3839	-0.130732654422021	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3909222	MSMEG_3839	-0.151331025676944	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3909589	MSMEG_3839	0.0451695168741255	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3909754	MSMEG_3839	0.118241398708783	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3909825	MSMEG_3839	0.124279130743523	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3929979	MSMEG_3859	0.286428193662963	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3930470	MSMEG_3859	-0.0800841755108989	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3930490	MSMEG_3860	-0.211079314983001	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3930550	MSMEG_3860	-0.00578201540522002	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3930627	MSMEG_3860	0.127234684789148	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3930631	MSMEG_3860	0.103298922213653	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3931317	MSMEG_3860	-0.100972760716317	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3931369	MSMEG_3860	-0.166538516005793	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3932246	MSMEG_3860	0.686197731165779	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3932337	MSMEG_3861	0.326097179252352	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3933126	MSMEG_3861	0.164628426600603	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3934288	MSMEG_3862	-0.212418218908829	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3935647	MSMEG_3864	-0.16257200036636	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3936640	MSMEG_3864	0.186986385375454	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3936741	MSMEG_3864	0.213057488443417	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3949777	MSMEG_3875	0.147697998165952	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3950664	MSMEG_3878	-0.446850598761617	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3954331	MSMEG_3882	0.101198119446984	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3956537	MSMEG_3885	0.209398537402834	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3957160	MSMEG_3885	-0.600323349598717	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3958118	MSMEG_3885	0.115313747487417	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3961650	VBIMycSme59918_3828	0.0959010677888961	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3961820	VBIMycSme59918_3829	1.21086820308722	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3961836	VBIMycSme59918_3829	1.04030751145511	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3962761	MSMEG_3890	-0.162899269353942	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3962887	MSMEG_3890	-0.0268678969503986	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3963112	MSMEG_3890	-0.108059710520047	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3967637	MSMEG_3895	0.015687427566582	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3968245	MSMEG_3896	-0.0425529693444621	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3969931	MSMEG_3897	0.387624990485819	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3972804	MSMEG_3901	0.0820048950992207	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3972809	MSMEG_3901	0.0722368541612872	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3975450	MSMEG_3902	-0.112460642920371	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3977667	MSMEG_3906	0.117476896862188	EKDAtc2EKDnoAtc	CDS_Known_medConfi
3977689	MSMEG_3906	-0.0491636671664065	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4153155	MSMEG_4079	0.140975808505672	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4158908	MSMEG_4083	-0.34472986050512	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4161102	MSMEG_4085	-0.171597530487905	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4162452	MSMEG_4086	-0.295193004218258	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4162464	MSMEG_4086	-0.259318608133384	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4187600	MSMEG_4108	0.191580045501894	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4188662	MSMEG_4109	-0.174310935805453	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4197134	MSMEG_4117	-0.178054065788438	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4197196	MSMEG_4117	0.0297963963080129	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4201508	MSMEG_4121	-0.101519029764521	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4246820	MSMEG_4168	1.2455331005394	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4258546	MSMEG_4181	0.00344869829886443	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4262148	MSMEG_4185	-0.401663969883865	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4262154	MSMEG_4185	-0.412481519980034	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4263039	MSMEG_4185	-0.405322265224233	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4263116	MSMEG_4185	-0.131935017351355	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4263457	MSMEG_4185	-0.323010823439378	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4263636	MSMEG_4185	-0.0368419337501031	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4266585	MSMEG_4187	-0.471925742171993	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4269179	MSMEG_4189	-0.389879635713908	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4269206	MSMEG_4189	-0.486250374165128	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4269234	MSMEG_4189	-0.392250855357746	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4272418	MSMEG_4192	0.322282328029775	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4277497	MSMEG_4200	-0.263276229056502	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4277509	MSMEG_4200	-0.115640657071991	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4278221	MSMEG_4200	0.300551148595461	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4300228	MSMEG_4217	-0.0640240860407589	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302113	MSMEG_4220	-0.491532713346389	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302140	MSMEG_4220	-0.0447331231652891	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302148	MSMEG_4220	0.184655522836177	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302153	MSMEG_4220	0.197489754812826	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302247	MSMEG_4220	-0.0314491122293051	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302290	MSMEG_4220	0.0767319626513741	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4302731	MSMEG_4220	-0.119203429178625	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4305681	MSMEG_4225	0.365827793024747	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4305998	MSMEG_4225	0.463706205595346	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4306124	MSMEG_4226	-0.274826562690698	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4306148	MSMEG_4226	-0.229915765654984	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4306777	MSMEG_4226	0.034746582495994	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4307269	MSMEG_4226	0.521483254803457	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4307280	MSMEG_4226	0.660066854292232	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4307646	MSMEG_4227	-0.495151024413744	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4308735	MSMEG_4228	-0.229718092109546	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4309446	MSMEG_4228	0.227441439198493	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4312190	MSMEG_4230	0.12260828301335	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4312258	MSMEG_4230	0.251132439912492	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4312283	MSMEG_4230	0.223033759421201	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4312422	MSMEG_4230	0.0363289513606601	EKDAtc2EKDnoAtc	CDS_Known_medConfi
4313188	MSMEG_4231	-0.037383272986374	EKDAtc2EKDnoAtc	CDS_Known_medConfi
